arrival_time,service_start,service_end,service_duration,sample_steps,condition_value,num_in_queue,retry_count,eta,omega,distortion,waiting_time,response_time
105.3408613204956,141.24519872665405,142.12862467765808,0.8834259510040283,39,-395.7943579458116,37,0,11.73941268374859,0.9997260096117168,polydec,35.90433740615845,36.787763357162476
105.7558581829071,142.1295828819275,143.04308223724365,0.9134993553161621,40,-419.41018520331085,36,0,11.242348969231244,0.9989779164128386,polydec,36.373724699020386,37.28722405433655
106.44181180000305,143.04406714439392,143.9681215286255,0.9240543842315674,41,-369.7235122418197,35,0,11.89201912752311,0.9985182481818896,polydec,36.60225534439087,37.52630972862244
108.60455632209778,143.96906757354736,144.85707592964172,0.8880083560943604,40,-431.3538994757593,36,0,11.242348969231244,0.9989779164128386,polydec,35.364511251449585,36.252519607543945
110.14777731895447,144.8580219745636,145.79112577438354,0.9331037998199463,41,-423.2276383884687,35,0,11.89201912752311,0.9985182481818896,polydec,34.71024465560913,35.64334845542908
111.32070708274841,145.7921106815338,146.75797843933105,0.9658677577972412,42,-370.3749420636744,34,0,11.094490432204903,0.9990359698145111,polydec,34.4714035987854,35.43727135658264
111.49275231361389,146.7589259147644,147.73790574073792,0.9789798259735107,43,-426.7207374125848,33,0,11.893231192727196,0.9997752683471224,polydec,35.26617360115051,36.24515342712402
112.6841197013855,147.73886847496033,149.61930131912231,1.8804328441619873,42,-380.3717011001146,34,1,11.094490432204903,0.9990359698145111,polydec,35.05474877357483,36.935181617736816
113.13973879814148,149.62025904655457,150.61306238174438,0.9928033351898193,43,-440.67006257469893,33,0,11.893231192727196,0.9997752683471224,polydec,36.480520248413086,37.473323583602905
113.26406812667847,150.61403155326843,151.57450675964355,0.9604752063751221,42,-405.0018677222601,34,0,11.094490432204903,0.9990359698145111,polydec,37.349963426589966,38.31043863296509
113.66465711593628,151.57551503181458,153.46030044555664,1.8847854137420654,42,-377.9123172531372,34,1,11.094490432204903,0.9990359698145111,polydec,37.910857915878296,39.79564332962036
113.73609828948975,153.46128153800964,154.4415159225464,0.9802343845367432,43,-357.780752710051,33,0,11.893231192727196,0.9997752683471224,polydec,39.7251832485199,40.70541763305664
114.652747631073,154.4425003528595,155.3648910522461,0.9223906993865967,41,-379.47597626071826,35,0,11.89201912752311,0.9985182481818896,polydec,39.7897527217865,40.712143421173096
115.62587666511536,155.3658573627472,156.25739574432373,0.8915383815765381,41,-453.49697196710684,35,0,11.89201912752311,0.9985182481818896,polydec,39.739980697631836,40.631519079208374
115.92118120193481,156.25831055641174,159.03748631477356,2.7791757583618164,41,-355.6211485287205,35,2,11.89201912752311,0.9985182481818896,polydec,40.33712935447693,43.116305112838745
115.96763682365417,159.03840899467468,159.9019651412964,0.8635561466217041,39,-449.89267398178777,37,0,11.73941268374859,0.9997260096117168,polydec,43.07077217102051,43.93432831764221
118.70041966438293,159.90284824371338,160.76666355133057,0.8638153076171875,39,-364.56439922825814,37,0,11.73941268374859,0.9997260096117168,polydec,41.202428579330444,42.06624388694763
119.5098602771759,160.76760411262512,162.4911711215973,1.723567008972168,38,-430.33101657873937,38,1,12.328478661179377,1.0,polydec,41.25774383544922,42.98131084442139
121.0002167224884,162.49214005470276,163.3378245830536,0.8456845283508301,38,-408.7588130978537,39,0,12.328478661179377,1.0,polydec,41.491923332214355,42.337607860565186
121.3541305065155,163.33876657485962,164.1684296131134,0.8296630382537842,38,-352.09294841859355,38,0,12.328478661179377,1.0,polydec,41.984636068344116,42.8142991065979
123.03281092643738,164.16938591003418,165.02900505065918,0.859619140625,38,-357.26374574645274,39,0,12.328478661179377,1.0,polydec,41.1365749835968,41.9961941242218
124.67650628089905,165.02994799613953,166.74198389053345,1.712035894393921,38,-444.696664471265,38,1,12.328478661179377,1.0,polydec,40.35344171524048,42.0654776096344
124.77054905891418,166.74295806884766,167.55358052253723,0.8106224536895752,37,-368.46909287021464,40,0,11.434367277084757,0.9994959116484772,polydec,41.97240900993347,42.78303146362305
130.20838904380798,167.55446481704712,168.3801372051239,0.8256723880767822,37,-421.2497771493904,40,0,11.434367277084757,0.9994959116484772,polydec,37.346075773239136,38.17174816131592
130.88348150253296,168.3811001777649,169.234032869339,0.8529326915740967,38,-458.2831527462272,39,0,12.328478661179377,1.0,polydec,37.497618675231934,38.35055136680603
132.28344702720642,169.2349398136139,170.9400053024292,1.7050654888153076,38,-404.45578728536105,39,1,12.328478661179377,1.0,polydec,36.95149278640747,38.65655827522278
132.52819418907166,170.94093441963196,171.72797274589539,0.7870383262634277,37,-440.79778798230467,40,0,11.434367277084757,0.9994959116484772,polydec,38.4127402305603,39.19977855682373
133.51274180412292,171.72885751724243,173.39679956436157,1.6679420471191406,37,-411.0094257620537,40,1,11.434367277084757,0.9994959116484772,polydec,38.21611571311951,39.88405776023865
133.7996768951416,173.39776849746704,174.22926545143127,0.8314969539642334,37,-422.162100420574,40,0,11.434367277084757,0.9994959116484772,polydec,39.59809160232544,40.42958855628967
135.41604566574097,174.230224609375,175.0829722881317,0.8527476787567139,38,-407.8254648661001,39,0,12.328478661179377,1.0,polydec,38.81417894363403,39.66692662239075
135.8804008960724,175.0838394165039,175.92562675476074,0.8417873382568359,38,-371.7462673350646,39,0,12.328478661179377,1.0,polydec,39.20343852043152,40.045225858688354
136.66109371185303,175.92657446861267,176.78073453903198,0.8541600704193115,38,-411.96270708941853,38,0,12.328478661179377,1.0,polydec,39.265480756759644,40.119640827178955
137.1905426979065,176.78166151046753,177.6551067829132,0.8734452724456787,39,-426.2043022397537,37,0,11.73941268374859,0.9997260096117168,polydec,39.591118812561035,40.464564085006714
137.94476008415222,177.65603590011597,178.55806350708008,0.9020276069641113,40,-378.55557499860384,36,0,11.242348969231244,0.9989779164128386,polydec,39.711275815963745,40.613303422927856
138.4177463054657,178.55901217460632,179.40016293525696,0.8411507606506348,39,-442.3518771751312,37,0,11.73941268374859,0.9997260096117168,polydec,40.141265869140625,40.98241662979126
139.03168773651123,179.4010865688324,180.2825105190277,0.8814239501953125,39,-435.0468966651679,37,0,11.73941268374859,0.9997260096117168,polydec,40.36939883232117,41.25082278251648
139.06085658073425,180.28345131874084,181.16719222068787,0.8837409019470215,39,-422.761921704432,37,0,11.73941268374859,0.9997260096117168,polydec,41.22259473800659,42.10633563995361
140.6497585773468,181.168151140213,182.04830169677734,0.880150556564331,39,-428.70787212984305,37,0,11.73941268374859,0.9997260096117168,polydec,40.51839256286621,41.39854311943054
143.16223978996277,182.0493130683899,182.94705963134766,0.8977465629577637,40,-385.7492331526116,36,0,11.242348969231244,0.9989779164128386,polydec,38.887073278427124,39.78481984138489
143.7442433834076,182.947993516922,184.80876183509827,1.8607683181762695,41,-352.0504359315282,35,1,11.89201912752311,0.9985182481818896,polydec,39.203750133514404,41.064518451690674
147.15252566337585,184.809711933136,185.68703246116638,0.8773205280303955,39,-366.73429022368106,37,0,11.73941268374859,0.9997260096117168,polydec,37.65718626976013,38.53450679779053
147.32160663604736,185.6880009174347,186.56017398834229,0.8721730709075928,39,-359.4551037668584,37,0,11.73941268374859,0.9997260096117168,polydec,38.36639428138733,39.23856735229492
150.10988330841064,186.56106185913086,187.39425420761108,0.8331923484802246,38,-436.46450492517914,39,0,12.328478661179377,1.0,polydec,36.451178550720215,37.28437089920044
150.47539591789246,187.3951771259308,188.25921416282654,0.864037036895752,38,-437.00141020736316,38,0,12.328478661179377,1.0,polydec,36.91978120803833,37.78381824493408
151.145525932312,188.26016283035278,189.1418948173523,0.8817319869995117,39,-411.0903993845105,37,0,11.73941268374859,0.9997260096117168,polydec,37.11463689804077,37.99636888504028
153.58574962615967,189.14285945892334,190.04122257232666,0.8983631134033203,40,-369.4821062945964,36,0,11.242348969231244,0.9989779164128386,polydec,35.55710983276367,36.45547294616699
153.71328616142273,190.04215693473816,192.71751475334167,2.6753578186035156,40,-417.82533529187987,36,2,11.242348969231244,0.9989779164128386,polydec,36.32887077331543,39.004228591918945
153.90530014038086,192.71845173835754,193.57722163200378,0.8587698936462402,38,-360.4722913437899,38,0,12.328478661179377,1.0,polydec,38.813151597976685,39.671921491622925
155.25003933906555,193.57819938659668,194.4311146736145,0.8529152870178223,38,-367.70587829383544,38,0,12.328478661179377,1.0,polydec,38.32816004753113,39.18107533454895
